id,price
11345,2606.8368720652925
11346,1555.2955717550537
11347,14589.942366530613
11348,14054.35028257993
11349,5088.581027589427
11350,4345.409837268824
11351,4969.0717350207
11352,2424.9940092875545
11353,4909.313489280401
11354,2679.650135984008
11355,6352.236147050963
11356,904.9842719511347
11357,3028.613764543843
11358,1328.8968396591329
11359,2754.5651386830823
11360,7078.369283895914
11361,1473.4124660111725
11362,2117.719142221163
11363,9017.063252088214
11364,7496.274234288939
11365,3657.6184346375685
11366,5222.85261512411
11367,972.17572551337
11368,3621.9169755433763
11369,820.8540887560968
11370,1277.5899985434899
11371,546.2630595962961
11372,1196.9514993857495
11373,8160.231462913683
11374,1045.8654702591014
11375,1404.0112947756916
11376,9812.73819111184
11377,1724.4257372591012
11378,2818.4880524748
11379,6696.3886408645285
11380,8369.181177253433
11381,1602.8999417295347
11382,4829.147624105399
11383,647.404573522663
11384,466.33649946339307
11385,3158.013878136956
11386,431.35928646836356
11387,837.6832152864094
11388,5494.111265915047
11389,1409.4859301013012
11390,874.9717759284717
11391,6811.836979262787
11392,9435.631857886461
11393,8881.798211511967
11394,4439.299257854071
11395,1473.5007529595812
11396,881.3043067872826
11397,9260.65298179965
11398,752.9991801497845
11399,1971.6810072447327
11400,1906.2352663032368
11401,2472.2745375070917
11402,1134.8983121746458
11403,942.1504903327125
11404,9689.526712789248
11405,6914.274759621134
11406,1680.721121425458
11407,844.4985912745523
11408,2385.047769918854
11409,3193.3708855821737
11410,1640.9079260265207
11411,661.9454395767918
11412,6651.625820555688
11413,624.3147668282027
11414,2244.5321731095387
11415,928.5478945869124
11416,1007.696088513532
11417,1480.9575953585108
11418,4795.336008341388
11419,6671.929093261178
11420,3921.5114967701916
11421,6616.935217377724
11422,778.4125265884994
11423,2713.4735050662302
11424,5512.413578532278
11425,505.6551678597041
11426,6376.939558963033
11427,820.4014194410814
11428,1659.7307751598814
11429,2737.6255861740738
11430,4575.387220668963
11431,653.3203980569003
11432,640.7997267387378
11433,3978.027741686842
11434,984.1659712737779
11435,7622.472894550647
11436,2945.782812276443
11437,3509.246876526297
11438,6520.679637149892
11439,16650.292647572947
11440,2355.5816185182052
11441,7402.483570002752
11442,3719.5316629587073
11443,1137.3411179397397
11444,4376.366429433203
11445,513.8508790412768
11446,774.5189229171593
11447,5057.411009122484
11448,695.9694907764897
11449,2622.8761062390918
11450,902.780194670856
11451,670.5631866124262
11452,509.5203189394426
11453,6692.503731696157
11454,716.6761451410222
11455,4699.742132389857
11456,3036.8834775513983
11457,10309.74871582795
11458,624.4743761908776
11459,5765.1875094055395
11460,4537.25792026676
11461,1232.272895998431
11462,3219.0328521147776
11463,759.8725733397071
11464,2721.6451084285845
11465,541.9972192104024
11466,5240.198875965204
11467,1984.4181313630602
11468,9019.718386618595
11469,3500.4330337292395
11470,2093.3681792096554
11471,5402.5245882042755
11472,791.3817087322504
11473,1684.147740107615
11474,590.4722900291295
11475,815.0369436503086
11476,953.7003337609249
11477,1300.963881161974
11478,14603.094962495717
11479,922.4071248704084
11480,1433.9361417490964
11481,5646.698525986783
11482,477.91380465793554
11483,4271.36455371433
11484,1001.5529238423812
11485,15202.923868894582
11486,4227.216626006704
11487,2490.295302720314
11488,848.5471538802666
11489,633.2608675966551
11490,1437.8353430941258
11491,5920.259751116516
11492,4326.760632711187
11493,2999.3670901595638
11494,449.6862342424498
11495,3632.8736970225586
11496,2735.095903729198
11497,798.7496013009359
11498,2892.7991411805815
11499,5182.043389958125
11500,4309.110991861598
11501,514.3413381585088
11502,1869.971484694611
11503,2000.6236341915592
11504,6620.4240421588565
11505,6602.509165611085
11506,9547.175753714208
11507,12709.974443971892
11508,1501.0269147131437
11509,2631.8994689222604
11510,8829.446799196412
11511,4170.345300588857
11512,1688.443127110395
11513,826.0316578631988
11514,905.3681210007692
11515,3335.4720901544742
11516,2639.944150511042
11517,7612.240642315536
11518,2609.2577996475384
11519,856.9221181218776
11520,5605.223160135107
11521,739.1902966955761
11522,680.4559829881165
11523,1012.2178892932395
11524,810.7755170720798
11525,1217.6114057897817
11526,1132.4173329926252
11527,1508.595286825078
11528,2303.239665918928
11529,5347.602225182682
11530,7057.993337793323
11531,838.2003017594739
11532,775.2352598075054
11533,837.8830020833251
11534,942.5535975253155
11535,1694.4111870159054
11536,3431.076264231192
11537,2534.9384832975043
11538,743.4556109058136
11539,955.0935588256799
11540,9078.666290505542
11541,3959.9159291971564
11542,1704.8361409589866
11543,3556.677132099568
11544,770.8643897643941
11545,486.29133811134756
11546,14223.316984518464
11547,1371.6527667117707
11548,1750.2346663731294
11549,955.2396284441628
11550,3328.2253180191433
11551,3433.3336224640598
11552,17286.075035971648
11553,666.410293800739
11554,1619.741669005631
11555,2278.6488656417528
11556,1032.1734735803311
11557,9678.159016595579
11558,759.0302822635207
11559,848.3192817093442
11560,3847.039367372739
11561,4742.439888216861
11562,3671.7638347136303
11563,814.7803376078588
11564,1046.1401935073898
11565,7710.848571092264
11566,814.0227053791282
11567,1102.0562729571366
11568,5023.838395210952
11569,4161.797616475033
11570,4781.036676753876
11571,5539.671103997373
11572,2470.639386182508
11573,15558.170078505726
11574,616.4889144850893
11575,1424.040243487968
11576,4912.374655082109
11577,682.4537687272734
11578,3047.968906927256
11579,2115.3627433456923
11580,5414.668317276187
11581,2768.7184324463883
11582,16444.022288460834
11583,1323.5092126197646
11584,1291.741284773252
11585,511.7712020002562
11586,1248.4368170907019
11587,11822.258551410141
11588,1923.8099570949548
11589,5961.607975952589
11590,2301.5225775508484
11591,1604.695985908648
11592,8555.176195899061
11593,6564.361782681091
11594,428.83198815600144
11595,1442.177459321439
11596,4050.3641246947304
11597,1388.0783426758787
11598,6772.302589301031
11599,1823.3697428067755
11600,4701.115117478877
11601,5837.689055224735
11602,7906.404309619899
11603,1270.2705371757306
11604,10245.113724538738
11605,1639.4586352875963
11606,1796.6586280900633
11607,7161.067033789188
11608,14667.628211969324
11609,463.59320366973094
11610,743.5174334554788
11611,7182.678847610278
11612,2511.454237222227
11613,510.39576969882853
11614,2042.25274337993
11615,4594.267834465122
11616,856.6621429625121
11617,872.309232651344
11618,7652.087057991133
11619,5500.394918459401
11620,4071.186995770048
11621,3993.899542603253
11622,3819.9975082970254
11623,1071.3616209137635
11624,3700.1237155024246
11625,4342.896272258213
11626,4162.049858980278
11627,4782.849093784956
11628,16064.190670461678
11629,601.9939221884201
11630,1090.661688331832
11631,8782.127662524119
11632,1762.591840225401
11633,6265.890543060569
11634,905.2206161951104
11635,888.5738816682258
11636,15439.503612319815
11637,749.0882510737408
11638,3010.146293165267
11639,5725.9621271351325
11640,755.6128220060391
11641,2165.937598561825
11642,15648.979615398908
11643,388.9478370101079
11644,16946.33586853347
11645,1444.4982045889521
11646,1885.288300062804
11647,950.159940753249
11648,698.8666069339628
11649,1387.784736360014
11650,715.1328372776686
11651,2306.764584862154
11652,2802.5832673241657
11653,5024.338969296086
11654,3146.708759673463
11655,2546.1780816312953
11656,11383.539517193627
11657,841.3708690994886
11658,519.6497638631686
11659,3185.242400491662
11660,3548.916068986854
11661,957.0049117748418
11662,1646.6782659902144
11663,1218.6717285541856
11664,734.2593349792646
11665,858.0784026420348
11666,3167.295961355111
11667,958.9482624212002
11668,5279.812995264143
11669,4444.542069803563
11670,3816.336530311852
11671,658.9562803757046
11672,6717.156221948826
11673,2396.348605792872
11674,1716.9815844898683
11675,3332.445911831698
11676,457.552429989145
11677,2443.8796654841303
11678,3044.032517802326
11679,3995.0891626204234
11680,895.0947840790733
11681,3015.8794638812487
11682,10575.100882292772
11683,1221.2680711274525
11684,1248.2988557710182
11685,7008.79828434305
11686,1192.300747290676
11687,478.67359670334326
11688,7203.012153484256
11689,853.8002278735082
11690,1981.1576295938057
11691,867.7695742412599
11692,1813.8245647065382
11693,1824.5584758225127
11694,1624.200716306541
11695,6516.714089934323
11696,5276.87726156172
11697,884.9227600690401
11698,399.71389363090316
11699,4187.895726808447
11700,3042.5958810172433
11701,5634.5264653285885
11702,14303.455772369134
11703,474.1375629370303
11704,4428.178678624202
11705,4266.84695086663
11706,2458.3233033941638
11707,990.5596926542428
11708,11014.431467721615
11709,3531.66112994371
11710,6171.02922630116
11711,16025.009046790688
11712,882.5594731545165
11713,1269.4125282095583
11714,868.71932096337
11715,14120.114477702142
11716,728.2571122145735
11717,1706.4270839614112
11718,2924.3238058521447
11719,5606.860521225634
11720,997.0935678074463
11721,3610.111030133011
11722,14917.666767051227
11723,1681.021499878783
11724,9208.582293264386
11725,435.7059948356732
11726,7911.964919327957
11727,1202.3213984119257
11728,956.1793914362593
11729,3118.492620134076
11730,6172.9599115143565
11731,6591.401515214404
11732,7299.592002963761
11733,3498.2953784430774
11734,1466.850129370349
11735,767.5166355622094
11736,4612.329814959467
11737,17198.60657729541
11738,2756.506362859477
11739,1729.3603893323082
11740,1029.3595970632214
11741,1379.0525800796995
11742,5102.028174076704
11743,576.6864806197106
11744,4581.294138053242
11745,2184.7502544398853
11746,3907.899529768949
11747,9262.936169454473
11748,3825.252523310707
11749,995.1488609952538
11750,555.2599273993602
11751,7103.720511802481
11752,3702.83997379668
11753,2585.078062041955
11754,2584.2854672178732
11755,535.5772145849736
11756,2921.033030643406
11757,2257.4332363935
11758,10613.160980706321
11759,3565.912329114288
11760,3997.3350190390693
11761,1244.1035724249145
11762,973.3089318505844
11763,645.0989597215852
11764,2363.3105454287065
11765,2745.427824295457
11766,4913.480267708688
11767,410.5564999490208
11768,997.0878466334202
11769,650.2298374531588
11770,6798.460462122087
11771,1300.8595701292631
11772,3046.1555089503076
11773,5130.736618536864
11774,722.6857855893177
11775,524.3524316090818
11776,2963.4032031819015
11777,790.6767399565283
11778,1970.7455224653088
11779,1432.5405958424892
11780,693.8655657808135
11781,4859.124702382939
11782,3199.9504631399345
11783,4523.949769456845
11784,8373.336336453898
11785,3044.1526951455944
11786,857.4957153776429
11787,1215.3634678524247
11788,888.3895366610662
11789,783.1491553835066
11790,4259.148184111794
11791,4744.445610564246
11792,3483.3849390263704
11793,4799.722364191166
11794,763.7828442531747
11795,1060.7188917167023
11796,467.5124101232852
11797,4607.784897799174
11798,564.7865106543711
11799,503.92375602845163
11800,14533.571083112834
11801,3596.299425635077
11802,4541.108831375861
11803,806.6443208301317
11804,718.9108777215047
11805,9155.230508549785
11806,2888.1567337818665
11807,1592.3928463917043
11808,483.02066005677153
11809,966.8232135598134
11810,2860.3647933079023
11811,850.9987303200065
11812,7560.559982385968
11813,728.6009274547108
11814,478.7129381508771
11815,3571.738769989675
11816,678.0019711784522
11817,1484.7292897501666
11818,11020.777725725184
11819,3257.331760677013
11820,2639.8785655486618
11821,1136.757624585604
11822,2479.544162236743
11823,4467.505787799997
11824,843.0815197380043
11825,11102.27916351526
11826,4398.770096454007
11827,429.65841798739484
11828,5055.0049256223165
11829,1782.8431840302437
11830,3725.2068911389324
11831,680.4231181691138
11832,766.3663508893203
11833,15846.812836498424
11834,1340.026584579814
11835,508.9005585439883
11836,3401.2677290140737
11837,1213.8349574827105
11838,10458.55451196945
11839,4498.52742753671
11840,990.2845529733479
11841,1419.4041128022952
11842,4334.773608601365
11843,2276.764060515193
11844,4216.201185651811
11845,656.2507190806465
11846,3867.0187993494324
11847,11520.48408095823
11848,2945.4574425903743
11849,1266.4457040146503
11850,8074.03125246334
11851,4397.414314785057
11852,5223.94702576774
11853,3313.506473980378
11854,5885.480276195655
11855,7076.093461133943
11856,464.49143266385124
11857,826.6879238819805
11858,3803.7915160798193
11859,469.74384747030103
11860,533.3297315136355
11861,1804.419509200184
11862,1838.036570290828
11863,6561.694104049
11864,2236.0811435821533
11865,752.0413968523904
11866,711.8249857108273
11867,3618.6203040963846
11868,4555.5854124284015
11869,3473.1899809686893
11870,2920.5857568212564
11871,8041.019876198102
11872,778.4299719695836
11873,12523.677459675655
11874,845.5622806033323
11875,9209.351960161364
11876,425.3443182825909
11877,826.9361000522007
11878,759.0215969649911
11879,6130.624402991064
11880,562.1078562461736
11881,5358.357626573265
11882,1198.3965139611194
11883,846.7487437733298
11884,10030.398138998862
11885,763.7828442531747
11886,5075.812037465381
11887,2583.228441625615
11888,17055.89949895804
11889,3058.9058022547556
11890,3114.4858587066183
11891,799.8334884180418
11892,1382.7423752088011
11893,3049.0557580028567
11894,618.1922764866915
11895,3096.4303299374633
11896,5031.24126077872
11897,1420.2072107941194
11898,458.63172981813847
11899,572.0513469755538
11900,7325.238667411451
11901,709.0836563340649
11902,16214.152776369192
11903,3709.993959561048
11904,2848.117605557588
11905,7006.713434459513
11906,7994.356310026755
11907,1732.3406300640636
11908,5944.551903113341
11909,5915.664737530881
11910,8967.082259736126
11911,659.1685543113355
11912,1976.5161160884497
11913,632.5791205738677
11914,791.3966893829112
11915,3949.158565808743
11916,5789.536615176319
11917,2940.2450285261903
11918,5300.341737340704
11919,985.6197306417201
11920,2741.200723071161
11921,4256.293584067209
11922,831.2893879956299
11923,1774.588037236503
11924,6347.289568964995
11925,3650.243943106177
11926,3116.6710083775547
11927,974.1018849533414
11928,5303.326403132934
11929,1242.874610137002
11930,2686.1345840509875
11931,879.0216046692966
11932,4314.919855125815
11933,1617.6817704663972
11934,1008.7781485814535
11935,6929.732092933809
11936,4272.399818770092
11937,3504.9593981247936
11938,400.5600526935359
11939,10911.49693849219
11940,8310.108148931964
11941,959.0681180462072
11942,985.0033011593401
11943,639.173821418018
11944,1846.3365233536126
11945,528.5761095926506
11946,3782.292341997379
11947,4437.995466680708
11948,3825.494843589003
11949,9410.668186843728
11950,9348.632698374637
11951,1179.9955333668831
11952,4015.807622925501
11953,4809.549929657778
11954,1770.2120764826395
11955,7292.053916168711
11956,3881.433278297853
11957,3744.5721545678393
11958,870.6634421472885
11959,559.6846017609437
11960,605.6991386357404
11961,778.3996173355165
11962,4435.675838055639
11963,6440.137531845601
11964,2898.379349868769
11965,1158.216052220367
11966,7422.751662988407
11967,2615.2532742553562
11968,4156.548669828899
11969,5637.299143421432
11970,1044.1686482697633
11971,4879.859408282046
11972,782.1902334289371
11973,1025.883836338331
11974,643.0847877235782
11975,1002.0488849517242
11976,479.1897855337609
11977,4278.083248703756
11978,516.3054348056005
11979,10412.106092771139
11980,858.9645306270359
11981,468.8853788210607
11982,632.9125778165568
11983,873.314977134368
11984,8240.701902379886
11985,4430.567267377008
11986,768.5046011536624
11987,4518.748840555211
11988,744.1662507383367
11989,753.5315865673817
11990,592.2876175819234
11991,1823.3656301633807
11992,1895.1685885218542
11993,789.4460087981284
11994,1613.722377480562
11995,4004.46994590312
11996,3593.1358651418595
11997,4297.129108598411
11998,13815.748165717894
11999,4332.93747463317
12000,6536.356454255547
12001,3254.4025272728413
12002,2408.428661321502
12003,12544.661411660294
12004,12763.971485205366
12005,5168.745726138549
12006,1307.0487651969752
12007,2976.2478877188855
12008,1837.63765019474
12009,3859.0341522309695
12010,629.5702866985807
12011,568.4165287605658
12012,6779.6117051767815
12013,3106.1896930579665
12014,4277.968054859547
12015,5400.756700077552
12016,2347.7904164794195
12017,1803.8358844288234
12018,3959.0836166801073
12019,720.2611506264237
12020,2369.125968468501
12021,3436.0180492847285
12022,662.179773738374
12023,6228.671203785613
12024,10541.856367085726
12025,1073.7928722362442
12026,14203.390459790058
12027,856.9221181218776
12028,1382.0758766130111
12029,6350.460620469579
12030,808.4664611245616
12031,2583.125217291285
12032,2669.709726657583
12033,7410.859979119367
12034,1698.8971972256668
12035,776.200649074401
12036,739.0157149052831
12037,3894.608649272038
12038,2627.736313319361
12039,12274.748036019235
12040,633.9939069473028
12041,6921.336510596111
12042,8599.482125315557
12043,3240.2285919709047
12044,4974.0623862273
12045,6114.025563243517
12046,778.1460776270771
12047,750.7590547982347
12048,2519.4183137387836
12049,1185.8673424958474
12050,6066.6213423186855
12051,1593.264480359
12052,1418.8480205516635
12053,8265.52933951586
12054,2576.435134162045
12055,1666.312172797813
12056,4218.597281760372
12057,4931.033136511017
12058,4237.277530519644
12059,3305.424815586137
12060,10924.250915702789
12061,9336.873951205112
12062,2003.190307124945
12063,852.3816541225973
12064,1814.2187152472509
12065,662.6636680038156
12066,4059.231269984007
12067,2398.0638680195993
12068,864.4217801408529
12069,1258.1292628017275
12070,1691.4557617071741
12071,3150.79050977426
12072,901.5714428717109
12073,706.4218716891049
12074,7492.577073621214
12075,700.7700419240563
12076,2003.190307124945
12077,6486.924219460622
12078,7789.354202618178
12079,589.1655471970766
12080,2462.065030998825
12081,3246.5551602241844
12082,906.5731899301184
12083,15915.704546859246
12084,6031.622971419585
12085,3626.8137197439855
12086,942.8737049669544
12087,6094.776196468045
12088,614.3896008152457
12089,2381.8345334870005
12090,1781.9169571140978
12091,7132.795528696737
12092,6098.664995117754
12093,987.1590974096274
12094,2743.8063046887128
12095,9696.00764468457
12096,1459.7296069655995
12097,2619.9520574105354
12098,4339.782902279421
12099,3616.9775782619054
12100,1222.7684767636586
12101,5750.80597959472
12102,744.9251635798116
12103,3937.851582740718
12104,16622.018436717757
12105,2222.6431592560543
12106,2916.770336660792
12107,1160.576572219293
12108,5552.883739007773
12109,933.717455113156
12110,1973.4671497890697
12111,4198.025707152366
12112,672.8820867077484
12113,3957.562360343862
12114,4372.889557876064
12115,4364.814703627132
12116,2060.6640698073397
12117,1458.0115120902858
12118,3187.6819815444805
12119,1944.9695428805796
12120,848.7605632793051
12121,1235.591677630328
12122,796.7206515112707
12123,3735.4819312998966
12124,4759.076521054942
12125,1107.2234634415809
12126,2990.644689616618
12127,3905.078439690878
12128,1286.8561536681182
12129,1889.3463061897367
12130,13508.954274304891
12131,923.2620877717349
12132,707.95762536916
12133,2283.9190383084174
12134,4403.323850916845
12135,4482.130264945053
12136,1663.341673121382
12137,7463.5788136730025
12138,3914.9333261222096
12139,1342.2040552836022
12140,4278.708367178056
12141,3574.602194566708
12142,4650.393641966188
12143,1430.2901209264862
12144,1931.9307452221262
12145,682.8573875383345
12146,2000.4095096640451
12147,780.2956174512834
12148,1081.0532665523936
12149,612.1531110105624
12150,11748.817609466361
12151,6699.3127851043
12152,3632.1564134854984
12153,13697.860422617392
12154,2225.6629575897587
12155,727.8045189575934
12156,598.7094706077168
12157,1270.2407596815256
12158,792.7385159588918
12159,12299.012284235516
12160,1163.0914206700988
12161,805.0286338005874
12162,4866.333347608455
12163,4637.832437110883
12164,1920.2301811442592
12165,8219.109753267916
12166,4498.083071352189
12167,11382.085305856399
12168,836.3219986041149
12169,775.2352598075054
12170,1033.109902536831
12171,11931.276749217053
12172,380.87344639767645
12173,4396.218670633989
12174,1058.249289580809
12175,4665.36951081011
12176,6232.471073808954
12177,694.3721265478448
12178,702.2958094237932
12179,2924.453700945052
12180,5127.369634357332
12181,6752.493889509695
12182,2232.7844583085985
12183,6110.46966052844
12184,2733.532426627201
12185,694.9649559958706
12186,12093.362720629832
12187,7721.935408572131
12188,2366.326841703842
12189,12436.19118942214
12190,10093.027780827224
12191,5071.319332376155
12192,817.3559806657497
12193,615.0926385957689
12194,5179.5525665477835
12195,781.0961739966938
12196,1267.491370767885
12197,3481.9610001954798
12198,2921.9813682075014
12199,14092.931008713902
12200,1159.044234111277
12201,798.2556928332211
12202,2332.331269446931
12203,6242.861642500137
12204,7338.334403130788
12205,13526.193722638558
12206,2788.0071061599197
12207,1171.9406616434783
12208,1967.9295042320255
12209,5854.336340133683
12210,785.3881590495624
12211,867.6409355991605
12212,646.0148704828729
12213,840.9369015346055
12214,965.0924221147957
12215,13571.023493059904
12216,8402.289228245265
12217,1681.3065760343543
12218,15599.910140662854
12219,670.0729887241027
12220,2382.588983697366
12221,1328.4732694172872
12222,5023.103716400027
12223,4801.867804026813
12224,787.5692302943603
12225,609.7686993875932
12226,4381.659016276116
12227,6222.778178664401
12228,778.5931696947731
12229,653.3203980569003
12230,775.6066787067866
12231,3431.1307367989857
12232,5472.080779975378
12233,2900.6447987289507
12234,3147.885053468669
12235,731.0905941434487
12236,1047.6371858116281
12237,2156.378925236062
12238,700.1858763819241
12239,6939.189567589421
12240,2837.8765308353068
12241,6213.997084347731
12242,7373.75721281988
12243,583.9440602691816
12244,1005.8879823252673
12245,1658.526467043233
12246,1855.4349683309588
12247,2890.294359709625
12248,617.2459902646955
12249,14339.401257692138
12250,4331.501970461
12251,4141.218572897871
12252,990.6594304249487
12253,4420.365537281632
12254,795.9723191471937
12255,837.2546152504932
12256,770.3814075668733
12257,1705.370112217638
12258,466.88986855928226
12259,1050.8641047392587
12260,6282.520788518593
12261,4311.158411311388
12262,1247.6046350057434
12263,3540.8828285544428
12264,815.750235150724
12265,3588.015666209927
12266,876.6181788337657
12267,5255.206292378087
12268,3073.9458571630635
12269,3659.7143494371726
12270,1122.3291117147694
12271,1238.5522576651156
12272,6530.660511412318
12273,5160.275471765279
12274,680.1283937557901
12275,6329.366332091851
12276,16385.53965022175
12277,1077.12526259631
12278,3561.414793798789
12279,791.0412560065575
12280,5161.398121276611
12281,502.03924816600966
12282,519.9230880397979
12283,681.8508492019532
12284,1456.1199584509761
12285,834.898860691569
12286,889.7634990282849
12287,434.5078956521857
12288,4879.758068580126
12289,855.3045949617095
12290,4632.783788219932
12291,2340.189103645306
12292,2511.609746879621
12293,2455.3991314710083
12294,1185.7459272813687
12295,921.9613104469735
12296,3616.0112567974447
12297,6648.818735393399
12298,551.3434094074732
12299,3359.3708807748462
12300,3757.5178128609423
12301,440.5764896043871
12302,827.2850331923389
12303,4043.067296677866
12304,967.0390582591544
12305,680.5361433978001
12306,1431.862476393632
12307,4002.8134639496084
12308,851.516667775455
12309,670.5603182316829
12310,2529.1755671543247
12311,5483.044749091745
12312,2151.9172158396664
12313,590.3680160272515
12314,2253.052750501022
12315,1950.1138089840308
12316,2159.214969767544
12317,3609.444617233474
12318,3610.5758655534596
12319,8226.72614349544
12320,2147.574959512067
12321,554.6182831021091
12322,1687.2826351779293
12323,1664.2347309233924
12324,5577.038434676395
12325,1239.6770354360035
12326,13913.137777867612
12327,1357.1720936398633
12328,4126.499940915673
12329,2333.809112789602
12330,1599.6292771935339
12331,3525.173305097044
12332,1045.2654159698875
12333,5269.366377100936
12334,1417.4325595086495
12335,1606.7614554055008
12336,1312.1536223667579
12337,1826.879969596841
12338,2721.4912884726828
12339,4044.999105003076
12340,2969.1093814892565
12341,4291.988454046314
12342,7061.3792351417305
12343,991.452733334474
12344,2593.476025997861
12345,1363.1597452563524
12346,1110.4021538214124
12347,2345.763852179966
12348,1186.336258884125
12349,761.0573646996897
12350,11531.597593763645
12351,1624.3086277009381
12352,2001.9280224133208
12353,493.4031504202209
12354,3759.5968905001287
12355,3042.243445074939
12356,1217.8527249772178
12357,3077.2589297334594
12358,3984.4793562052932
12359,10536.206568093114
12360,2184.5743746812714
12361,5146.722856192202
12362,2634.420552983438
12363,6477.322469869767
12364,626.9954419956797
12365,1656.318099642267
12366,3651.0769606531867
12367,4006.905657116178
12368,1708.5231955365996
12369,1033.5449069814756
12370,856.2796759280376
12371,1206.5755123095478
12372,500.0597976453267
12373,2556.7341338696765
12374,8736.926266553126
12375,2431.923061063537
12376,2120.716700479053
12377,1370.604409611183
12378,9006.976541257283
12379,2668.9181740515987
12380,5470.437839988319
12381,2267.4743752010513
12382,1469.2666780770514
12383,6474.004670454586
12384,532.0939145846789
12385,786.2439437696213
12386,7559.267429847005
12387,1661.8802125503018
12388,1218.304146618213
12389,813.5864207943539
12390,1371.1469950895603
12391,609.099720544134
12392,2743.3309895457023
12393,9063.057294000388
12394,568.7927212071423
12395,5456.372793566634
12396,681.9781575871291
12397,2547.0643665771254
12398,13630.472110341072
12399,10128.267509043746
12400,1645.6354209249607
12401,4584.967482604875
12402,6995.352913839231
12403,445.9472817043833
12404,681.1436484516911
12405,10405.506209235567
12406,512.1335833676768
12407,532.9740594744571
12408,2663.5890297263195
12409,1024.3016144526089
12410,1299.0822201551273
12411,4569.086218666116
12412,720.3657346223458
12413,650.5515287856251
12414,7342.327635092262
12415,5110.191332602305
12416,1905.9850227397683
12417,804.5075203291372
12418,699.5183282915283
12419,801.4316125132391
12420,1334.340487183219
12421,4362.391513092425
12422,1296.7741468184518
12423,1628.0467099881419
12424,783.2534099022464
12425,13761.491676211976
12426,1004.7906789596227
12427,436.37706651719236
12428,6638.817979417236
12429,4342.721401931331
12430,2063.038660429567
12431,531.3901076817099
12432,671.0274229639186
12433,7248.547755902854
12434,1269.061881016814
12435,1155.1426535705855
12436,814.7803376078588
12437,502.77775593621357
12438,15215.216136175697
12439,5644.868263696022
12440,787.8902608559234
12441,1310.1005006225976
12442,628.4744532708439
12443,554.326772070572
12444,640.6891841025017
12445,704.703723766447
12446,5428.11184601926
12447,706.9455407818411
12448,1825.0724671010703
12449,14188.964266594017
12450,567.7342857314597
12451,8719.168213010596
12452,581.3382007343653
12453,5949.762170415413
12454,16909.740109408835
12455,693.8684344664438
12456,4238.537646932609
12457,15479.875814618812
12458,3576.1649965177576
12459,1390.825703370082
12460,672.8319231799373
12461,2128.486997465277
12462,1218.16315244872
12463,3037.0277438084795
12464,3696.8305727426823
12465,827.8629561311295
12466,8940.811650841293
12467,1819.7495935429279
12468,757.2305344456149
12469,16770.263995991765
12470,4266.673840411343
12471,7016.023248089535
12472,14227.383620444738
12473,4607.73388393175
12474,4780.04122338104
12475,824.7036035845199
12476,15422.97703655542
12477,775.1470999006648
12478,5183.647049327823
12479,2386.8709638802043
12480,557.0572396128448
12481,1803.985754516862
12482,721.3876699434286
12483,2090.1292278898923
12484,14500.332165180738
12485,6894.607271266923
12486,722.107078862374
12487,5119.204984001604
12488,11883.337234027204
12489,1315.6259964287788
12490,391.93220885915025
12491,584.8978257590866
12492,3584.229378817021
12493,786.4925522653386
12494,3180.6673389518546
12495,489.90606837405454
12496,482.4932448510299
12497,1966.455619225558
12498,11080.835668393758
12499,4509.245292697635
12500,404.49008360610355
12501,14255.576255275371
12502,6253.712127350282
12503,3408.812647168812
12504,676.3667418500631
12505,6644.333557109537
12506,2226.460233054159
12507,17519.387255843914
12508,3386.648525383145
12509,1594.387194912089
12510,4825.633956393448
12511,611.3257121171866
12512,1364.0731952654137
12513,1577.4149765022096
12514,706.2561792783022
12515,8767.19305180615
12516,10559.050352896738
12517,2093.3681792096554
12518,826.1845397191793
12519,774.1071034406622
12520,2540.251996135909
12521,1929.1836082183
12522,573.3951143376693
12523,1042.06767138057
12524,2426.840970579296
12525,559.045818111209
12526,7134.48888407844
12527,3407.644080559609
12528,7393.9400656619155
12529,4106.16027188891
12530,4790.015558388959
12531,502.82281412513873
12532,4421.568534850951
12533,4353.38282351305
12534,8634.162258065937
12535,4294.122091624614
12536,1005.114166877379
12537,7710.805762221495
12538,1423.5547841563491
12539,785.5611194032648
12540,2669.6318283769783
12541,3912.34874100984
12542,13862.294550822176
12543,2055.8663574549632
12544,10441.600197904741
12545,4306.904203536904
12546,14797.19483568194
12547,6464.654700090939
12548,1058.6307614505045
12549,1742.727850023329
12550,4142.028790514002
12551,4713.269115476975
12552,4218.95703611864
12553,6750.28772097707
12554,6262.903058499182
12555,1137.7312548616712
12556,4295.62629503479
12557,4487.983603400671
12558,683.8121966923428
12559,1238.497232710059
12560,1785.5078327047713
12561,11167.166302065169
12562,8821.51721727405
12563,5527.540104406029
12564,8748.888707068696
12565,747.4442538980494
12566,1103.5357896102275
12567,1103.602461163438
12568,2610.043670439161
12569,1260.8035036114143
12570,754.1191892709788
12571,2832.480688018469
12572,13773.418647952818
12573,706.2599681198692
12574,3149.845311389932
12575,12286.061073049537
12576,1588.9016219880004
12577,5529.283751514662
12578,902.6607467601093
12579,929.2173286707439
12580,400.76976998686996
12581,4297.829120649487
12582,1202.7205799517524
12583,696.989870659234
12584,9269.613776969047
12585,1349.9515344846754
12586,742.7582860193215
12587,1220.6649698269177
12588,8992.888994164523
12589,8670.48355009668
